,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
388,-89.8741025693006,79.76212260337869,-25.731056930362822,47.7343512624628,-10.01504890873085,31.550272087937184,-22.20299940571139,26.636088664114073,-10.967958278254496,18.826703782608284,-15.545072265228605,14.418345582222008,-10.031945919245844,8.894849706367363,-8.936963842263408,7.228000406101947,-5.00268832889868,3.142649983267231,-4.724304617378304,-1.5816003171214192,1.3437633519441476e+38,0.1494140625,0.14988572783739365,0.05603801019603268,0.0244140625,0.5751953125,2669.6902697811784,2694.8775197799505,524.5061088745663,1360.2345893159136,5974.6476451029675,5512.5,5599.98176025957,833.0037054997285,2702.4169921875,8204.150390625,117.45383522727273,0.5132758296173529,0.10977412485214717,0.08589240969584414,0.1957818167855387,0.2271319683578521,-3.162528694320673e-15,1.0,0.26527618728847674,0.332697460842058,0.3352616500098279,0.27224595414536545,0.258461653154407,0.2737488856560995,0.2619756558435366,0.2504774500962203,0.279292131278341,0.3235015240999816,0.2962008363498496,0.23900984486532892,713.0,1215.4183349609375,1212.0694580078125,172.8228759765625,400.66900634765625,1794.5791015625,hiphop
389,-103.10894204537479,74.08576525349937,-22.43933596752378,51.5796157058175,-7.073058100125081,32.655550371040086,-14.975665108038006,19.621968047159925,-7.05464994573133,22.25325962618994,-7.310433525662015,17.61212632538444,-0.029118101947346636,14.706665080071424,-4.230864850843843,10.655444957746031,-6.32223878579464,1.0397810149524134,-1.8156150078975102,5.558142678627269,7.125031015853259e+34,0.1103515625,0.11757230943058777,0.058763025456564054,0.01806640625,0.31201171875,2567.2972808635036,2669.979675748535,581.4789994528722,1339.2269189030067,4475.537400562378,5490.966796875,5526.430800010876,967.4740554350587,3197.6806640625,7902.685546875,129.19921875,0.4439942750745713,0.11491904374283157,0.07134224501252295,0.1660113127662552,0.19653582219013624,-2.998358549159458e-15,1.0,0.24783037824877074,0.19219028371168803,0.14941912063050347,0.35465190136321517,0.527095949081114,0.40606232342605386,0.2906413251130541,0.2627775634869432,0.19938172294450693,0.15591192264995746,0.15709734225723268,0.181598711199469,688.0,1009.9259643554688,990.1857299804688,282.8687438964844,275.14459228515625,1727.3843994140625,hiphop
390,-109.48844332494356,97.37298800806748,-20.62284691333085,37.363122503341394,-3.1089728800279657,28.59839608007163,-14.160021082517648,23.83970120400242,-8.72960468567922,19.891531904440182,-11.28140663810074,17.932617747529918,-3.4677635943928973,8.230629734248405,-8.94111423937385,9.266077208126662,-4.982391317038338,1.8441540225255206,-2.239744368844902,0.6702805858357409,6.194379917669415e+35,0.107421875,0.10443931868716164,0.047956085515338365,0.01318359375,0.3671875,2234.459643031418,2272.772901637457,471.7206596861661,1251.5597124737174,4439.821333248461,4909.5703125,4964.435848227233,975.9905401089084,2519.384765625,7719.6533203125,117.45383522727273,0.5707875202842728,0.09036893849986438,0.09642225022998882,0.2159981341385658,0.24454586070179637,-2.906519710976465e-15,1.0,0.193614099889051,0.14168690931815237,0.13819495782903068,0.2776121129200835,0.44893063457405946,0.43870519318333306,0.32710584260396963,0.30724786371021734,0.2787502904553251,0.22566047522131052,0.2016373334902197,0.20337160289211736,750.0,1095.341064453125,1057.7515869140625,274.1562194824219,262.72906494140625,1717.74853515625,hiphop
391,-105.5063208299544,76.67886156330933,-24.787669865284403,55.213453897026824,-8.263179450517585,28.90285450426026,-15.746757652209766,26.30093623991794,-8.483731257326369,20.452776733298954,-8.148474001651074,13.913885865518388,-6.560670606408942,9.870583568354153,-4.857026171420374,5.8769053921304915,-1.9445463795625315,3.9613707570794694,-3.612955078394447,-2.290879783227847,8.097948003589352e+37,0.13623046875,0.1385510319992266,0.0643071654032183,0.0166015625,0.640625,2612.9355233849756,2628.952414651704,510.47774295952263,1033.8938488261415,6375.629134718411,5469.43359375,5411.512108468677,801.4853991223337,2616.2841796875,8376.416015625,103.359375,0.4712819911046433,0.09401387397430729,0.08120551444859347,0.1828833229897501,0.21129876074703247,-2.356206101227481e-15,1.0,0.21017738634701785,0.21042073777741568,0.20585187105275318,0.2643482569449802,0.31681751014532933,0.3745737669855537,0.3680887602311248,0.2805147778705866,0.2720671124575756,0.29552567118490125,0.290991327425006,0.23885750005605375,714.0,1164.7021484375,1140.1571044921875,226.81332397460938,484.82794189453125,1829.6658935546875,hiphop
392,-145.0224105964216,84.06947859592312,10.87080146042078,43.61786774864486,6.29472890155598,36.13408922444597,-14.657152882465518,26.80626765496572,-10.331996145443682,24.703810736860227,-8.714691298535207,18.79141696006564,-4.39891127283686,9.87757021963713,-8.130709200510035,8.818706671771835,-7.877114862687153,2.87697550620591,-4.343615919027108,-1.1208900807068576,3.778909589800094e+36,0.06787109375,0.07259227873646558,0.039152420588340085,0.005859375,0.228515625,2317.311915420348,2329.947060659082,526.7440835698222,969.199371236432,4358.400176955759,6061.5966796875,5835.606295769287,1077.713604962055,1916.455078125,7945.751953125,112.34714673913044,0.4346087589851925,0.10365620183307081,0.0726866260525443,0.1667711929195668,0.19544606762833594,-2.6603000382728954e-15,1.0,0.17901809716914158,0.15134634615647966,0.14987168864275358,0.18783116400377667,0.21470926041379002,0.19052559570026023,0.21763728813947844,0.31680147544787557,0.45067000553793324,0.4823778794466998,0.3793347431714567,0.22242703018434667,636.0,1242.6102294921875,1256.6544189453125,174.61215209960938,709.0637817382812,1752.54638671875,hiphop
393,-191.62211551916783,41.312495309194574,5.009899664442439,65.46850907845031,-4.319691247847865,42.64336958139987,-12.261322096622836,23.816195582293794,-4.266441708603602,16.03441730670557,-5.092077213581647,16.436782206349775,-9.366232431774147,6.67325086219609,-2.729179777216873,-0.444779058220105,-7.419270415346662,4.570115500521977,-6.977909117264734,2.472589259751296,5.599001869143744e+37,0.14794921875,0.15213151947989173,0.07452095988468649,0.01416015625,0.4091796875,3280.254904926351,3185.47779595642,652.824232043029,1112.334415765618,5144.071169266002,6363.0615234375,6278.377580753336,551.1763761331887,3865.2099609375,7741.1865234375,117.45383522727273,0.38967093328857727,0.11116503516341876,0.06136099860406907,0.14765121284281743,0.17889125978477272,-2.8900558851163537e-15,1.0,0.19903681279340774,0.1554158643418563,0.21006043837893382,0.29148863693431004,0.3145384314113459,0.30741865432567644,0.2603129233613087,0.3141152901700097,0.3760517544961643,0.33267128742341295,0.23780420716062012,0.24799489361262722,900.0,1156.424072265625,1125.010009765625,237.8702392578125,473.3449401855469,1756.1568603515625,hiphop
394,-169.89024200352947,98.0375274382908,-11.32262233285308,38.25640089784355,5.076865169499045,25.408719916931776,-11.839297546719004,25.134599961253976,-5.5407933628457195,19.219352068476702,-2.913845834386671,18.21289919572484,6.093846580084459,13.965518944747538,-0.2949942847674413,12.498983925991507,0.4166600771177752,1.6524764246588703,1.5151683020782558,2.803615608967671,2.0750233828691223e+39,0.048828125,0.05418184756863882,0.031058395587330492,0.00439453125,0.2109375,1911.5795332619055,1929.7340813658705,557.3240078532558,500.2384388944135,4211.50981150876,4478.90625,4412.291545823666,1411.8350761936192,527.5634765625,7902.685546875,151.99908088235293,0.44260866938028093,0.12430455974364536,0.07693278204285169,0.17311981409139227,0.20387292309017543,-3.572235199530835e-15,1.0,0.21285428952621663,0.18325030464388678,0.1428864663786611,0.11788747531455165,0.11736594998637662,0.13471633642310504,0.23842870416664783,0.3358079735243508,0.4431666881920068,0.4620895667342399,0.3562483061217936,0.2581143445578985,708.0,1170.635986328125,1186.373046875,246.41212463378906,453.5256652832031,1963.1724853515625,hiphop
395,-92.60460314819315,77.39359350082398,-32.74525561566196,54.56873007908339,-13.190123444888723,33.64670420768989,-12.06078478036159,28.014589073688583,-11.942490344567588,18.825663676407203,-6.647935483747966,13.038724068121784,-7.003042156179237,7.0700230401412725,-4.525836175914318,6.488729249271085,-2.969538219506752,3.7009514662688474,-5.405600310341692,-4.211085503248094,2.463815181035068e+32,0.15576171875,0.1575562373114849,0.053790987098722896,0.02880859375,0.326171875,2664.918041531009,2735.775141441842,529.1040508213883,1224.955867335088,4510.536176435925,5351.0009765625,5419.955522223027,813.4624215643083,3014.6484375,7525.8544921875,112.34714673913044,0.47709145283177934,0.1142261816355506,0.07819067067659771,0.18064598420838637,0.2111481838601041,-2.9521386926584677e-15,1.0,0.32471497577159597,0.2877460889049427,0.2763139386724151,0.259535440502446,0.2526089654547198,0.2635021599733609,0.3023461842482783,0.3290590541020427,0.31499984055124725,0.27617014346495244,0.2391535346245807,0.2656935897948375,738.0,1205.160400390625,1206.862060546875,194.36166381835938,700.965576171875,1784.7991943359375,hiphop
396,-128.15821698514273,124.53764166948731,-37.1713743535993,43.883539705366,-12.751363079873032,18.993833961689727,-9.269935264381099,19.771551766580796,-6.873638286569306,13.463645942749691,-5.9664763920139,12.31336780270247,-4.637644944099887,5.824820320884449,-2.8618059185471445,3.6819642929322907,-1.8732868700517826,-0.14913143943597476,-2.0536789879055273,-3.224517425967959,6.417193099945864e+35,0.0791015625,0.08311732646945089,0.03024742119195659,0.02197265625,0.19189453125,1704.4000521124094,1752.6267888161833,402.7945900022781,895.5111386001586,3194.3240292371756,3466.845703125,3490.710420896172,852.5331398193207,1216.6259765625,6309.228515625,107.666015625,0.486526816209183,0.10555832914209691,0.07974271905982536,0.1831673524029545,0.21252556130872352,-2.7559393503473864e-15,1.0,0.2147455903852611,0.21434158060106856,0.25195018314348033,0.32753636812133047,0.361872705934849,0.3274021815851644,0.33270447778622236,0.32885246006145846,0.29378266684735277,0.25958208637722324,0.2079354214435559,0.2192542947962044,665.0,1176.0196533203125,1169.2862548828125,206.73300170898438,540.7734375,1680.3858642578125,hiphop
397,-111.16288138489864,80.61549674124026,-0.8804281151137272,50.620406497877966,-13.46273542131895,35.314023647537674,-14.83436316081332,21.18693506601697,-13.571439849845717,19.616308513366633,-11.755928970246288,16.965011140474385,-9.355464376300706,8.697414149778592,-9.88142801781408,5.814740360567866,-9.132330365544389,0.8715246624601047,-5.987683510695322,-0.31320169696661276,4.281688145367581e+35,0.1025390625,0.11600512676430781,0.06467082586203919,0.0205078125,0.42236328125,2527.0696616821956,2582.20395396858,588.9117186443316,1355.5123646932489,4998.114915943212,5792.431640625,5731.928835556844,786.2437092676485,3186.9140625,7687.353515625,112.34714673913044,0.5537480177459032,0.09961673758755707,0.0897308023867198,0.20682078123085126,0.237523248274375,-2.9433464008371375e-15,1.0,0.212703976015339,0.2154765476051053,0.2734866355471705,0.3172889769090263,0.25912469942167116,0.20170770848398356,0.3074656874303722,0.37959324943050815,0.3258252494595869,0.25798284667125626,0.24979943683847486,0.23051792681922798,693.0,1154.0478515625,1162.4539794921875,196.5108184814453,682.07470703125,1809.6343994140625,hiphop
398,-129.82090531024932,71.99823809759594,-23.265764530699517,63.2112351623953,-6.867464784947594,34.38985538329558,-12.197356794286138,30.476763391947845,-7.588456992921709,20.586694226849897,-6.206893600484893,14.665267522222162,-2.9439786401377255,9.039397759920668,-4.735542639045734,5.37721087948942,-2.4183743013494836,1.6191831808849406,-5.974227506401736,-0.8243784433121742,1.4159802809222886e+36,0.08447265625,0.10070602523201856,0.06005504571063417,0.015625,0.3349609375,2532.710461811814,2538.7473882073596,552.7902012930824,979.7035667273674,4312.9569344370175,5383.30078125,5353.807120975928,793.0800489997265,1959.521484375,8064.1845703125,107.666015625,0.41302230161766645,0.11622911030132957,0.07273542029204355,0.16515875344794778,0.1967081977019224,-2.572517767838227e-15,1.0,0.22666526840437834,0.2607444081819624,0.3003069700521417,0.23316103749850176,0.17113984025641776,0.15931128339492204,0.1688560786933669,0.32429526928606217,0.4670285639940942,0.4174604268241761,0.2418484367626887,0.22419227467090205,721.0,1231.845947265625,1252.80126953125,191.1880645751953,649.8921508789062,1752.56591796875,hiphop
399,-138.86056576623315,100.21755985996153,-31.45503922676632,32.47090448449666,-2.7582254500075627,13.106353845674567,-14.51135647733222,13.958230410432733,-15.179478161452272,8.195608115963681,-4.926458488260907,3.518245727030816,-7.9861119709476505,0.8005645328387822,-2.977620717329689,-0.7312737982540736,-7.727912431452123,-1.2295001042671352,-6.5214070675449145,-5.395276730399149,1.5163774214414323e+40,0.08837890625,0.10151491806844548,0.06607169190906619,0.0078125,0.41552734375,1827.5021327141385,1962.6808194654918,822.0630322608538,645.558214310511,5429.444218073968,3413.0126953125,3797.7542461209396,1474.6326058978948,753.662109375,8171.8505859375,107.666015625,0.36997654708347083,0.1221186746387896,0.05737833246233866,0.14111166292002636,0.17480361767508784,-2.9646971392319176e-15,1.0,0.20693448799468628,0.27780770357430423,0.3129275108185626,0.2797362229852685,0.24265729759311983,0.22340636097922092,0.29010582198411344,0.3618354029386713,0.34557532099163907,0.3247109600173159,0.2098131391993444,0.1665730986390781,934.0,1168.1552734375,1158.8697509765625,204.65789794921875,518.5065307617188,1835.566162109375,hiphop
400,-111.09669992301988,94.02796505497209,12.41717518804252,16.642749629448286,8.123974691918713,15.66640136061714,-1.4119718451342953,7.022715917906714,0.9730528859677214,-1.494218567068904,-3.085720247800104,-5.09838311420059,-3.7134498645092715,0.22668458458475882,-2.103518342038276,-1.8155717888939427,-5.322056966995614,1.239462605036198,-5.596891015143072,-3.5927183169401227,1.69862370211669e+36,0.0712890625,0.09652545382318953,0.08381902613943304,0.01171875,0.51708984375,2122.694470994198,2297.8692050043765,948.0706159986753,747.9740587108136,5618.371378891418,5211.03515625,4888.775343226358,1971.7330407622123,850.5615234375,9216.2109375,117.45383522727273,0.30718372333285954,0.12206257578535519,0.0474926177929859,0.11874773574809466,0.1575621632717148,-2.4960687615344636e-15,1.0,0.2003524676866255,0.2228008894865267,0.24409192021929405,0.27292243411843475,0.3276008228465504,0.29915113443744057,0.27616703399110637,0.28792491335540066,0.2912144242669741,0.2839852063007155,0.2713294793777882,0.24950140241905638,590.0,1294.400146484375,1225.85986328125,270.34295654296875,543.03271484375,1791.7528076171875,disco
401,-28.99652764328282,51.8600227766939,-7.567775800524869,21.508853377596242,8.14248875998028,18.11250759794572,6.885486888232629,6.562538798361499,0.709288051985965,11.16365487732155,-1.810251859860989,1.638894892793092,-2.5885516260218897,-1.373493452802054,-3.6140051339799455,0.21583045720140956,-0.3911821022134066,2.6363127353901343,-3.362998269261532,-0.08929604790887237,9.875384373801427e+35,0.17431640625,0.1885523173483103,0.0661264090280252,0.05712890625,0.41455078125,3187.259939024608,3292.625966945947,743.2935760700619,1748.7447782649,5177.163572685409,6707.5927734375,6522.402264994959,1437.916610782492,2810.0830078125,9872.9736328125,117.45383522727273,0.4932418708611892,0.11034509284435452,0.08424496079517436,0.18893396889295178,0.2188039259407778,-3.251923718884641e-15,1.0,0.25674157915504653,0.21506087732025547,0.21658772049806674,0.296768055308628,0.345249314711689,0.30445459529623886,0.2467471523946728,0.2392080254406882,0.2568947115366752,0.27317492541965416,0.25107376368637063,0.2624418529463807,697.0,1234.7957763671875,1212.11376953125,169.32984924316406,640.4105834960938,1714.738525390625,disco
