,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,std_mfcc,zero_cros_mean,zero_cros_std,cent_mean,cent_std,tempo_static,tempo_mean,tempo_std,num_tempo_changes,rolloff_mean,rolloff_std,flux_mean,flux_std,energy
577,-1.4174440424338142,1.6840208322745422,0.607424261750629,0.4183700801498941,0.38292131491208825,0.10694666091738748,0.6174187339217018,-0.1381464282253565,-0.06327902921276173,0.028478922151974104,-0.3141028065683789,-0.14542144812577118,-0.16119308229333879,-0.40563162436318445,-0.3525682104931545,-0.28181107790234705,-0.17746512886193525,-0.07236861304733122,-0.18738981056756124,-0.1287595039832819,4.2634971061542686e-29,0.21382753589037123,0.11607546270493543,4036.553102787921,1137.3924292161676,112.34714673913044,112.34714673913045,1.4210854715202004e-14,1.0,8330.959806862675,1382.1808145534792,1169.9361572265625,207.02781677246094,743.0
578,-1.4745607673238257,2.441599947652106,0.05927967490447125,0.8881469274096783,0.23914328658336856,-0.21460732775023414,0.19554275921615266,-0.26952959197254167,-0.017147607087494528,0.08818401855980365,-0.3326614199373724,-0.038268012123874984,-0.18515564094466047,-0.3097316419059445,-0.1689745547931146,-0.19452966345753425,-0.21502038634930434,-0.13145719191863003,-0.17262053793171797,-0.1876322708293312,2.008728900427084e-31,0.14262155295340295,0.09286593245634851,3123.1514098627495,973.1973176299329,103.359375,103.359375,0.0,1.0,6616.3056482018565,1893.0923203353238,1236.06396484375,190.60989379882812,765.0
579,-3.9485732484360647,1.7270618995421616,0.25252043299191074,0.6104941780161349,0.3076454073868997,0.16356886139208507,0.17094345264291905,0.10282364557639145,0.048911251728058526,0.1657955370930965,0.011671038966557743,0.08138005866600138,0.0589215204585024,0.000672984670942521,0.04208275810287616,0.006470749394983519,0.018658014211633045,0.04585082354245936,0.0723371841317536,0.060763449920696586,4.1642911342243473e-53,0.07252581508604021,0.07488531475411396,1994.8445931987608,977.1414706749034,112.34714673913044,112.67100478710236,1.2445714644544015,2.0,4382.423177838602,1980.6655521270561,1214.0340576171875,246.44796752929688,715.0
580,-1.6949088424043264,2.650611848266737,0.27146983777211103,0.13785705601502696,0.3065041199524511,0.137288293692106,0.22339570992523292,-0.23640153417858867,0.18565012649212612,-0.1519459032914359,-0.08106581039510707,-0.28389865769954453,-0.14550714750463475,-0.20455497847437074,-0.2727131849342403,-0.2582454058982356,-0.32144848816537974,-0.1051828177527995,-0.08257486877448127,-0.07432935264264655,8.612751514340703e-31,0.12755734000386698,0.0698245952059294,3151.2673078835624,910.7103724983135,112.34714673913044,110.45731654456272,2.2967552677449734,2.0,7294.301780470562,1755.163962856575,1126.680908203125,242.99085998535156,791.0
581,-3.192013464832925,2.6859295433912225,0.40561905919682845,0.4354443199122896,0.0990415056471321,0.03614149301304233,0.011589916120901789,0.02452803829626471,-0.06105181308053894,0.03944521591677737,0.1128372986222541,-0.08582016145759425,-0.01648137367828205,-0.18632946420118132,-0.10075396481618841,-0.030648599818564742,-0.19730974699129925,-0.008070704279995341,-0.02044925790949808,0.04835216094935441,-1.015415764844297e-42,0.08596620021268368,0.04231690410870052,2246.1650466896363,710.6521550697989,143.5546875,134.41651654247724,18.18676402509715,3.0,5154.071257341212,1723.4567066906156,1069.5657958984375,219.95509338378906,734.0
582,-2.4961599447387486,2.5021617223761665,1.1109146368985408,0.7880712613990187,0.409419113430578,0.11683169983193929,0.10828313474909532,0.03187221595849908,0.038146541208625415,-0.16036226748400953,-0.23371965620994994,-0.1701570494492532,-0.23025477085197738,-0.28810500464478433,-0.29177215058829237,-0.23234610470845507,-0.24136390721727796,-0.2316531851325635,-0.24452564617392775,-0.2852806386532236,-3.975297294439903e-36,0.1003438738640758,0.0597290683556301,3168.8913468324995,791.3217511020222,129.19921875,129.19921875,0.0,1.0,7555.806128552784,1299.9254603717397,1198.3985595703125,244.00238037109375,837.0
583,-3.0808993621792915,2.5159030591403897,0.7809537763544367,0.6716050860074765,0.1638690192910191,0.03173486347219743,0.10701018377501137,-0.13164574127807654,0.052487534986467195,0.04820509308225078,-0.14461165535092152,-0.0726216780649253,-0.1432849377563521,-0.13851238865240076,-0.08310464297508809,-0.10254028921907152,-0.08849625032640533,-0.11270509886866763,-0.15741952403780257,-0.11592704740024565,-3.1892163534674807e-43,0.08426080336426914,0.04035923122089996,2489.374962768822,742.3830382670195,123.046875,123.046875,0.0,1.0,5976.5297024543215,1742.9894443896055,1238.3765869140625,187.81124877929688,711.0
584,-2.972786200381617,1.7566787608548486,0.6538525096726443,0.6578852998459505,0.49959550788457835,-0.07570823587123468,0.16946805091130587,-0.20875073464969765,0.062178320104512776,-0.04456847855026018,-0.03558038282621316,-0.019433872834670175,0.08165991319685373,-0.01794974457041044,-0.05096579874090576,-0.11971747919968069,-0.13403909241631937,-0.10573945641221545,-0.0629476717301577,-0.03313121428731221,1.8266815510301546e-35,0.13584263824439288,0.11817455252828675,3263.2254008092204,1613.277711600953,99.38401442307692,104.45293492912631,12.645370556977491,2.0,6830.005619199536,2868.3057985784035,1236.7484130859375,197.06126403808594,732.0
585,-2.0322014104144452,2.3929202714797366,-0.7741396631226598,0.7288147537566839,0.20729472808000288,-0.054131570800756174,-0.003443004984996909,-0.05646696341568955,0.20778009849629683,-0.10678162777848,-0.09066341798128665,0.02480343386063226,-0.05573957157196623,0.03261846494063978,-0.1092437097917286,-0.17256387444817914,-0.0582460674718181,0.10670856851124434,0.037193266053984216,-0.22451270339721427,-4.662515052685793e-33,0.12202575164346481,0.07675648177319705,2516.409369986737,1023.245576387653,117.45383522727273,119.0136224695185,11.893354755846564,5.0,5087.656397277407,2121.8101871440326,1198.5731201171875,171.14883422851562,654.0
586,-2.276400359354208,2.7176239164920384,0.5833684057228125,0.434043973119448,-0.3081932177473111,-0.05914546225662938,0.07176990976487088,-0.18633741582307017,-0.01512725679714357,-0.017991833278116157,-0.2410277097163058,-0.029771578915215265,-0.35881444647981836,-0.11858603971731867,-0.2019600330317419,0.04222907983741567,0.033334095820241647,0.0082857968467713,-0.027163874682864464,-0.05013594980385593,-1.7245414403380557e-32,0.18515413524748647,0.07681584389215093,3593.788286205766,722.1681087958981,129.19921875,129.80401014317988,1.935661121242961,2.0,7634.70291881163,1066.4685151940978,1211.396240234375,170.16209411621094,672.0
587,-1.9402254963109185,2.3864036111681233,1.118818663602618,0.74125807480557,0.5096374402674375,0.02882811948341904,0.08258590462349091,-0.09832271426180003,0.03733412799446402,-0.09020116626101042,-0.24789861643718641,-0.30954689743846137,-0.49290089996789793,-0.3605172398704108,-0.5405164327765966,-0.3222112331985335,-0.27715854661816636,0.05674649769169702,-0.08814344363971639,-0.19396975285612109,-9.276537443983683e-32,0.14645907349671308,0.08833358531453843,3588.133148349236,972.5928423877189,103.359375,104.36911367383074,5.651380259182569,2.0,7948.008526228973,1286.1810094981008,1206.552001953125,183.44198608398438,650.0
588,-1.2685675521979942,2.205271008796407,0.6444006427612764,0.6519593620972552,0.13448914861336997,-0.07658513672347748,0.3392956805330304,-0.12010528757291697,0.18289477757716355,-0.1190992707323575,-0.3876713166057885,-0.19516657256764366,-0.40678454077182463,-0.4083965587336236,-0.3259811896436429,-0.34222532918953713,-0.15488521136755376,-0.15366109277771955,-0.09253694848495896,-0.10664461300946378,1.0022717066312982e-30,0.17195732429427688,0.1055741109024025,3510.331686060388,1150.5408491649935,99.38401442307692,103.03703534643094,10.973212631049229,2.0,7255.46540793576,1947.7241821563664,1229.092529296875,223.29124450683594,680.0
589,-1.232509953683451,2.0527040007297237,0.6610309777992507,0.8614797310259369,0.04579682488083423,-0.02364763634785855,0.11199546663653367,-0.18234094954411906,-0.041176333079444655,-0.058461719106624295,-0.2778336697563798,-0.09516738792806798,-0.34514002254778625,-0.28173094994698167,-0.20810986202182272,-0.2674924684567061,-0.2643079013912872,-0.3134202282214759,-0.054197633886325286,-0.08747028515394902,5.980184833817088e-31,0.16564063406322505,0.09894037829015967,3399.9467157694194,1119.944949094328,99.38401442307692,99.46087754328038,2.762798853998638,2.0,7052.190638141677,1969.2550358150477,1184.91064453125,187.67135620117188,676.0
590,-1.8643249305218694,2.386852020489511,1.1148524925378094,0.7669170985721104,0.4885114960312626,0.03222279405836745,0.08185461774062829,-0.10519370667458744,0.054050297462101535,-0.09996927859026802,-0.25202336580558515,-0.33665650230422733,-0.5129632187317025,-0.35131833625814846,-0.5511583072004318,-0.3265573555618061,-0.2942429596513761,0.04707523314720258,-0.09305136694773092,-0.1848767217912604,-1.3708127277335086e-32,0.1475236248066512,0.08844461283143062,3603.717671971776,967.9900893088237,103.359375,104.31862674013921,5.512678438942582,2.0,7959.674426297854,1267.1436788441615,1206.7095947265625,182.8467254638672,644.0
591,-0.46656991416553906,2.1437993800086077,0.3042816237032215,0.7814639658490999,0.5117233861459405,0.10311140321127903,0.09689383293206781,-0.34854490055364096,0.026325693654997706,-0.12161932241289862,-0.29182701675671685,-0.26411615084654,-0.37719547273803267,-0.312946966256867,-0.4214556058415928,-0.28595710445575145,-0.32703593217384175,-0.1810341796251884,-0.23612481105422237,-0.3331719086243819,-3.703399673799693e-29,0.16674106063901778,0.09942736200567373,3694.8948636995938,878.762736944573,117.45383522727273,117.17342155158971,1.1633372082152005,2.0,7867.854383428799,1245.853077982492,1240.8062744140625,196.38229370117188,726.0
592,-1.0718778952097547,2.7207279033092173,0.1381525098792575,0.5839023743492309,-0.04962539198393932,0.26362741725076155,-0.26204251372829274,-0.030800616380766078,0.05934802993170001,-0.11326604253093692,-0.34373147607995197,0.059927887668929106,-0.09588807375736899,-0.3318914699371144,-0.4967357508071816,-0.274348610481109,-0.3310163753234389,-0.199769939901395,-0.18931462427939028,-0.03537734198845696,4.6930576700244313e-29,0.14528500821732404,0.07794635025652029,3270.0834291515685,932.3026710068909,107.666015625,109.16484646896751,7.1794536321680615,2.0,6880.6744285636605,1698.3825368998748,1250.168701171875,194.4567108154297,732.0
593,-1.2131983667255624,2.7963864041563875,0.6870550657021732,0.775169833307368,0.2335034554753406,0.5542178111928252,-0.1170001562003652,-0.04122912664138553,-0.2170797974012434,-0.15790693210306314,-0.5993292205469362,-0.44516323855068357,-0.4535804913302237,-0.2032337561594336,-0.2782224127895988,-0.2861806825151082,-0.5113952816869125,-0.14544176711105566,-0.16138236497094768,-0.21598897510157491,1.0296847512752361e-31,0.13163352547370458,0.058986569938114575,3259.390158151669,626.6998661317781,135.99917763157896,135.99917763157893,2.842170943040401e-14,1.0,7269.504456840922,976.1621642612724,1285.085693359375,207.1732177734375,721.0
594,-1.5175360460137197,3.102901860064515,-0.19574756218771405,0.6403164795147608,0.42975372473121465,-0.14362547017179336,0.12507323195051145,-0.19639950969859887,0.09093305274391862,-0.25639018700128297,-0.39473296105527556,-0.34389088720686933,-0.32650428059121955,-0.055913547813568866,-0.20363489963807285,-0.12778330855546002,-0.14470382514647462,-0.22971163333185532,-0.08682376604215891,-0.16558046455085632,3.9217533621023854e-32,0.12851841949439288,0.059235850100132395,2806.8202835290203,899.537688390705,151.99908088235293,121.35782408124322,25.948124106273628,2.0,6103.572270156613,2024.0146962815047,1290.11328125,147.90505981445312,702.0
595,-1.2593556345516101,2.662194976713481,1.3795775075226502,0.6646180438709312,0.32411802575632187,-0.10713633941722266,0.278400804581815,-0.2842880919545712,0.0713933985172535,-0.07392111325526454,-0.40930524129322765,-0.3341652017907521,-0.4199302351864025,-0.4910371462242302,-0.4922239518621928,-0.4705645482674033,-0.44203884977044056,-0.2442702997193929,-0.09624350211529445,-0.25582260155444747,2.642335611872441e-33,0.10640263981535189,0.06580741676594426,3047.54489379022,986.7384465598874,103.359375,104.29198085846868,6.051167675187094,2.0,7386.155130691705,1879.2983258729003,1158.0833740234375,206.81417846679688,694.0
596,-2.099808923242408,2.098854575858146,0.8714327087071464,0.6891094853142247,0.2173269267156676,0.03322889539961492,0.23241830128144306,0.046977496969863496,0.29902576911002304,-0.1697839718010641,-0.36583391164593126,-0.3650524516128526,-0.4626024397325012,-0.13874015888785574,-0.15370831585377018,-0.07863005200693679,-0.13990686385351833,-0.2061603129006307,-0.12294255989648509,-0.18520419792217555,-7.268066480385797e-31,0.10530825538959783,0.06439797723798822,3126.642118893024,1137.4985612546084,92.28515625,102.0728295441944,26.328448054140257,5.0,6932.026038645592,1955.4566781406681,1134.0361328125,264.8648986816406,692.0
597,-3.2028215081627804,1.4963516293841368,0.9708777412609746,0.32187642052878523,0.3778371746713906,0.03135250412269141,0.24143107617954257,-0.06002194645614218,-0.047648822487003833,0.21864226364207026,-0.1673908558177479,-0.03232385845006577,-0.05672481947755694,-0.11042449447107595,-0.04596575125754779,-0.11715435418308064,-0.0640324371226423,0.06925489197267055,-0.01527283552378179,0.19215798164716374,7.644817006171586e-37,0.13715000845901004,0.14165495733416983,3508.7865369019805,1511.8683178482436,99.38401442307692,103.91893851508121,20.739658262543088,2.0,7585.1332520664155,2069.427662959238,1118.14208984375,275.54937744140625,786.0
598,-0.9410948652966691,2.2573708912305146,0.2128618758199113,0.297946742729361,0.07838117361203956,0.4371507111411343,0.10883601097886289,-0.06427323896343408,-0.13626970343430642,0.143001778967891,-0.3887185476909773,-0.17027957945027594,-0.058086426078139894,0.030245060971024255,-0.13309197588227925,-0.2724241250068271,-0.3063323270097216,-0.38256857102991454,-0.31687355953817614,-0.39578132607001776,9.511961690016135e-28,0.18300841671500387,0.08815040171982177,3633.050971818624,820.7226118067455,117.45383522727273,116.02412043012848,2.2928200310381994,2.0,7532.282811140516,1173.0270692484855,1208.595703125,199.4505157470703,636.0
599,-3.0009620388407034,2.4127086179327213,0.8166497369097339,0.2091607882853631,0.42315658363796604,-0.06501999590643351,0.1639299802763721,-0.2701690314307715,0.007970660488348377,0.14197773292162627,-0.34439187878879446,-0.05866743885254675,-0.16963226984632276,-0.12741207357815224,-0.10258844694168733,-0.16783180655769314,-0.047329889598547906,0.08740788304927341,-0.04728880636658841,0.13833169320683686,1.0522623547726553e-38,0.09597275594547564,0.060385818585384186,2765.2497466766963,916.6166336137268,161.4990234375,126.97548544838631,38.436122305148345,4.0,6871.514906739414,1971.3254940099657,1221.7451171875,199.86534118652344,614.0
600,-2.5135983163023017,2.7304959435632914,-0.6162616269080656,1.0438046866230961,-0.34604681658673114,0.6050398063996748,-0.4271016570227436,0.3742873588840658,-0.3969183972079374,0.3219850719346798,-0.3110466886247603,0.21617171433073326,-0.31580682094022566,0.06366284383612351,-0.19621310276823814,0.05621273953493107,-0.2269180503018075,0.04244366112636127,-0.0834239304181026,-0.02076841915204327,-2.3415432050694237e-43,0.09022025147428461,0.04046000345407565,1996.3276643935685,503.3061161685276,123.046875,121.68056780367789,3.7405158636402143,4.0,4227.935352015661,1127.205771775847,1218.49169921875,205.09597778320312,706.0
601,-2.495646484129048,3.065927017073634,-0.6735320993085402,0.9266783287262419,-0.15865910616016718,0.606485178854192,-0.3308437172704234,0.28721758980307616,-0.41273081607360845,0.1428046193846233,-0.1907901594429337,0.17069680166336973,-0.19037787629473243,0.013905745511552686,-0.21086354353252756,0.011387912149726676,-0.19326937858439144,-0.10374902288086713,-0.07290414270846138,-0.19173684678071454,-7.131862651621138e-46,0.05495977438611756,0.029164539268834208,1529.474960625274,476.4199627349648,151.99908088235293,135.5335938894342,22.543980686372137,4.0,3271.9227518670245,1167.0808978395055,1234.8382568359375,219.62799072265625,602.0
602,-2.4458220314347714,2.7163013491508927,-0.793930961688919,0.9882512078090767,-0.29813917732309214,0.47403569606147034,-0.40710174151284606,0.38100218436834526,-0.37494415009175136,0.23697902013851582,-0.2712874708119063,0.27146012891985827,-0.16042624412650427,0.1129197797531607,-0.18029651114671316,0.07915105837389384,-0.14031050569610432,-0.015446042783873551,-0.12031072619478453,-0.05208486176394748,-1.8967183369731758e-44,0.07680441258217324,0.04752390089014702,1875.3156310172185,685.0686739720317,107.666015625,106.99320711281902,1.563609023170823,2.0,3929.5264578197507,1428.518778596806,1304.51123046875,238.46156311035156,634.0
